GalaxyId,e1,e2
22707,0.0690480,0.1662050
22708,0.1489700,-0.0748355
22709,-0.1195240,0.0041874
22710,0.1997840,0.0505378
22711,-0.0667190,0.1289280
22712,0.0351804,-0.0175410
22713,-0.0924049,-0.1851780
22714,-0.1412890,0.1435230
22715,0.1192920,-0.0855172
22716,0.1607300,-0.0123959
22717,0.0117908,0.0000103
22718,0.0972723,0.0450650
22719,0.0183405,0.1783750
22720,-0.1152920,0.1679820
22721,-0.2602340,0.1860450
22722,0.0993965,0.0157756
22723,0.1189860,0.1218170
22724,-0.0609631,0.0856831
22725,-0.0991111,-0.1202280
22726,-0.1462300,0.1040800
22727,0.1435840,-0.1823970
22728,-0.3628090,-0.2069910
22729,0.0528223,0.0835948
22730,0.1069310,0.1524680
22731,0.2617800,0.0689255
22732,0.1738050,0.1071900
22733,-0.2042210,0.1359920
22734,-0.1694570,0.0577881
22735,-0.1380380,0.2972900
22736,-0.2343830,0.1749930
22737,0.0246324,-0.0888879
22738,0.0983729,0.1313950
22739,-0.2249220,0.0201167
22740,0.2955170,-0.1469950
22741,0.0412361,0.1142510
22742,0.0548204,-0.1551820
22743,0.0541421,-0.0641775
22744,-0.0352887,0.0087247
22745,-0.2601040,0.1420480
22746,0.0699376,0.1709570
22747,-0.0211642,0.0243988
22748,0.0856329,0.1310880
22749,0.0273898,-0.1111320
22750,-0.3259860,-0.1958130
22751,-0.0958551,0.0308341
22752,0.1365210,-0.0610607
22753,0.1842580,-0.1403480
22754,0.2454650,0.1333510
22755,0.0052169,-0.0322919
22756,-0.2325770,-0.1380490
22757,0.0639217,-0.0746803
22758,-0.1226650,-0.1042990
22759,0.0348442,0.1066820
22760,0.0122739,-0.1928520
22761,0.2290710,-0.0959372
22762,-0.2009800,-0.1166590
22763,0.0696092,0.1249350
22764,-0.0487984,0.3116010
22765,-0.2555600,0.1412450
22766,-0.0754256,0.2064970
22767,-0.2729100,0.1886920
22768,0.0478433,0.0517471
22769,0.3421100,-0.0521801
22770,0.0254020,0.0449816
22771,-0.1059740,-0.1136560
22772,0.1074370,0.0811121
22773,-0.1652490,0.0255730
22774,0.1883390,-0.0913788
22775,0.0165232,0.2420100
22776,0.1739410,0.1000600
22777,0.0851702,-0.0102827
22778,0.0241195,0.2197780
22779,0.1360110,-0.0287536
22780,0.1811350,0.1202580
22781,-0.2711810,0.0294405
22782,0.0355948,0.2633940
22783,-0.2205550,-0.0061745
22784,-0.0439583,0.0807811
22785,0.2039890,0.1554110
22786,0.0332829,0.1894970
22787,-0.1040450,0.2871840
22788,0.0260908,0.0084182
22789,0.1517140,0.2862770
22790,-0.3246290,-0.1007990
22791,-0.0646705,-0.0529814
22792,-0.0428839,-0.0597763
22793,-0.0388853,0.0890473
22794,-0.0211083,0.3233940
22795,0.3069290,-0.1652480
22796,0.0669011,-0.3342180
22797,0.0365705,0.0126308
22798,0.0642679,-0.2568580
22799,-0.1197800,-0.0044847
22800,-0.0482722,-0.3450880
22801,-0.1068230,0.0072877
22802,-0.1072930,0.0804790
22803,-0.1668060,0.0101810
22804,0.3402040,0.0186625
22805,-0.0393332,0.0611022
22806,0.0365073,-0.0820196
22807,-0.0089939,0.0621144
22808,-0.0585544,-0.1201720
22809,0.3492460,-0.0350784
22810,0.0376602,-0.1292680
22811,0.2306900,-0.0658721
22812,-0.2574800,0.1409400
22813,-0.2826480,0.0294278
22814,0.2365990,0.2667550
22815,0.0336131,-0.0982014
22816,-0.0974704,0.0371277
22817,0.0908034,-0.1577770
22818,0.1124780,-0.0215933
22819,-0.1316440,-0.0025649
22820,0.1613820,-0.0045953
22821,0.0839540,0.0317867
22822,0.0722824,-0.0424467
22823,-0.1772070,-0.1089190
22824,0.1437230,-0.0712171
22825,-0.1441280,0.1959150
22826,-0.1804950,0.3296880
22827,-0.2709840,0.1826700
22828,0.0373759,0.0117300
22829,-0.1720950,-0.0306101
22830,0.1391210,0.0089325
22831,0.2613430,-0.2003110
22832,0.1268310,-0.0648011
22833,-0.2381490,-0.0930186
22834,0.0890072,-0.2116850
22835,-0.1620840,0.2102720
22836,-0.0087034,0.1184300
22837,0.0748159,-0.0077163
22838,-0.3088570,0.2165740
22839,0.0537235,0.1774470
22840,-0.1866080,0.0877387
22841,0.4127990,0.3819260
22842,0.2215720,0.0383434
22843,-0.1317010,0.0599517
22844,-0.2056650,-0.0600378
22845,0.2043700,0.0178937
22846,-0.2598150,0.0619445
22847,-0.0548460,-0.0069603
22848,-0.0531135,0.1461990
22849,0.0071707,-0.0748161
22850,-0.1465840,0.0862366
22851,0.0014859,0.1296740
22852,0.1344810,0.1579350
22853,0.0134347,-0.0504446
22854,0.0966264,0.0430189
22855,0.1574670,0.2563000
22856,0.0847352,0.1581660
22857,-0.1491960,0.0836336
22858,-0.0998866,-0.0079672
22859,0.0759836,0.2295690
22860,-0.0350516,0.0500075
22861,-0.0573315,0.0967931
22862,0.0109293,0.0939486
22863,-0.0811658,0.0039861
22864,-0.0884309,0.0015526
22865,-0.0615707,-0.4174080
22866,-0.1648400,-0.0175457
22867,0.0613752,0.0921043
22868,0.1257510,-0.2009300
22869,-0.0550721,-0.1774920
22870,-0.1226250,0.0957555
22871,0.2706110,-0.2311500
22872,-0.0666571,0.2698930
22873,-0.0409791,0.0737773
22874,0.2095440,0.1207410
22875,-0.0698525,0.2217210
22876,-0.1793170,0.0112297
22877,0.1378890,-0.1130290
22878,0.1121790,0.0335578
22879,0.0041845,-0.2846380
22880,0.1033780,-0.2312740
22881,0.0779560,-0.1860600
22882,-0.1776840,-0.0326811
22883,0.2354080,0.0615798
22884,-0.0292917,-0.1272110
22885,-0.0309844,-0.0161637
22886,-0.1745060,-0.0985227
22887,0.2086990,-0.0692221
22888,0.0042163,-0.2249230
22889,-0.2246120,0.0108518
22890,-0.0171423,-0.0502404
22891,-0.1404120,0.1691900
22892,0.1653430,0.1858450
22893,-0.0393253,0.0542065
22894,-0.1830000,0.1412850
22895,-0.1126110,-0.3159060
22896,-0.0784319,-0.1155490
22897,0.1946560,0.0315610
22898,-0.0242420,0.1138830
22899,-0.0565227,-0.0190267
22900,0.4162430,-0.2690750
22901,-0.1135790,0.0718869
22902,0.0266602,0.0186154
22903,0.0137463,0.1547890
22904,-0.0994668,-0.0937311
22905,0.2075180,0.0678950
22906,0.0780206,0.0048758
22907,-0.1440620,0.2327330
22908,0.4134250,0.0345661
22909,-0.3000820,0.2292930
22910,0.0084655,-0.1175820
22911,-0.0120426,-0.0518740
22912,0.3297720,0.0656628
22913,-0.0989538,-0.0289360
22914,-0.1141550,0.0318962
22915,0.3023360,0.0802319
22916,-0.1167710,0.1396660
22917,-0.1595140,-0.0339684
22918,-0.1526470,0.0921716
22919,0.1144570,0.1095290
22920,0.1694280,0.0574257
22921,0.2241290,0.1286450
22922,-0.2181700,-0.1601840
22923,0.1442970,0.0027739
22924,-0.0739945,-0.0592817
22925,-0.0924789,-0.1706330
22926,-0.0012175,-0.1150490
22927,-0.0351454,0.0345832
22928,-0.2681580,0.0392696
22929,-0.1688970,0.1231070
22930,0.2182330,0.0223263
22931,0.1235010,0.1720810
22932,-0.0873997,0.1542510
22933,0.1516030,0.1812240
22934,-0.1574160,-0.0938568
22935,-0.2212090,0.3449100
22936,0.0809768,-0.3567190
22937,-0.0274510,-0.0259537
22938,-0.0732408,-0.0940708
22939,0.1777430,0.0873854
22940,-0.0715099,-0.0773846
22941,-0.0805007,0.0753807
22942,0.1984210,-0.1540360
22943,-0.2356990,-0.0874853
22944,-0.0985770,-0.4030010
22945,-0.0936795,-0.1376700
22946,0.0749503,-0.1261710
22947,0.0309984,-0.1092610
22948,0.1267770,0.0457263
22949,0.2524840,0.1618890
22950,-0.1645070,0.0801254
22951,-0.0909012,-0.1073300
22952,-0.0189997,0.1421420
22953,-0.1185320,-0.0375321
22954,0.1066860,0.0447266
22955,0.2465230,0.1046330
22956,0.0621698,-0.1101390
22957,-0.0318267,-0.0158913
22958,-0.2957670,-0.0756102
22959,-0.2981070,-0.0722331
22960,0.1890460,-0.3498570
22961,-0.0773137,-0.1958650
22962,-0.1308500,-0.1757140
22963,-0.0652372,-0.0516840
22964,0.0947785,0.3560390
22965,-0.1722920,0.1525470
22966,0.1804650,0.2068510
22967,0.1937180,0.3045060
22968,0.0809142,0.0050280
22969,-0.0892583,0.2080210
22970,-0.0481197,0.1819020
22971,0.0937759,-0.1394250
22972,0.0032690,0.1910230
22973,0.0216859,-0.1599620
22974,-0.1578970,-0.2066680
22975,0.1024080,0.1705740
22976,0.2225530,0.0280143
22977,-0.1623800,0.1481280
22978,-0.1143320,0.2460810
22979,-0.2709400,-0.1158500
22980,-0.1469350,-0.2268510
22981,0.2944000,-0.0743121
22982,0.2291490,-0.1385950
22983,0.0954141,-0.1864030
22984,-0.0790856,-0.2938690
22985,0.0504460,-0.0772199
22986,0.0101638,0.2893700
22987,-0.2441020,0.1024760
22988,0.0495966,-0.0913471
22989,0.2076320,0.1473040
22990,0.2071390,-0.0112309
22991,0.0566975,0.0305440
22992,-0.3385890,-0.0276034
22993,-0.0736149,0.0797685
22994,-0.0083403,0.2055640
22995,0.0972133,-0.0159717
22996,-0.0460868,0.1561500
22997,-0.1443730,0.2742420
22998,-0.1779250,0.2223670
22999,0.3482930,-0.0332358
23000,0.1182520,0.0606395
23001,-0.1815560,0.0933653
23002,-0.0144508,0.0687238
23003,0.1884330,0.0362130
23004,-0.2340560,0.0515983
23005,0.0988509,-0.0788828
23006,0.1650650,0.1377870
23007,0.1322560,-0.0363748
23008,0.0474094,-0.1413170
23009,0.1577820,0.2544230
23010,-0.2578830,-0.0181703
23011,-0.0569565,0.0485149
23012,0.0861747,0.2002910
23013,0.0998072,0.0923562
23014,0.1148300,-0.0687583
23015,-0.2116780,-0.0324473
23016,0.0833109,-0.1516440
23017,-0.0411639,-0.1383790
23018,-0.0112385,0.1219920
23019,0.0028427,0.2058530
23020,0.0194931,-0.0441243
23021,0.0364508,0.0360060
23022,0.3992690,-0.0750793
23023,-0.1126850,-0.0673033
23024,-0.3096930,-0.0649415
23025,-0.1398230,0.1513250
23026,-0.0601391,0.1133410
23027,0.1598480,0.0148375
23028,0.0335777,-0.0192432
23029,-0.0381068,-0.0844730
23030,-0.0725726,-0.1817310
23031,-0.1026210,0.0564480
23032,-0.1293180,-0.1243280
23033,0.1568310,-0.1423050
23034,-0.1657700,-0.2051950
23035,-0.0396015,0.0924697
23036,-0.0383924,-0.1148190
23037,0.0236031,0.1400160
23038,0.0321581,0.0578409
23039,-0.1240870,-0.0401482
23040,0.0035393,-0.1019170
23041,-0.0898749,-0.1170170
23042,-0.1934350,0.0221945
23043,0.0997597,-0.0016314
23044,0.0007730,-0.1090420
23045,-0.2180660,-0.0284835
23046,0.3199940,0.0281889
23047,-0.0760644,-0.0554998
23048,0.3271630,-0.1317990
23049,-0.2204400,-0.0899330
23050,0.1924810,-0.2833190
23051,0.1190740,-0.0969853
23052,-0.0429640,0.0098311
23053,0.1678150,0.1181660
23054,-0.3055640,0.0325928
23055,0.0848979,0.2500300
23056,0.0105099,0.1448540
23057,0.1401970,-0.0643020
23058,-0.1774060,0.0772328
23059,-0.2342960,-0.0175679
23060,-0.2407330,0.1869440
23061,-0.2586380,0.0698267
23062,0.2562660,0.0166802
23063,0.0903445,0.1320170
23064,0.2540990,0.1626440
23065,0.2656590,0.0063796
23066,0.1369490,0.0799861
23067,0.0610022,0.2972770
23068,0.2007320,-0.0951869
23069,-0.1549020,0.2972500
23070,-0.1582930,0.0060224
23071,-0.4612560,-0.1076270
23072,-0.1854480,0.0664710
23073,-0.0707662,-0.1608030
23074,0.0717228,-0.2118910
23075,0.0733783,0.1339990
23076,0.1037370,-0.2658590
23077,0.1096780,-0.1045570
23078,-0.2967020,-0.1025600
23079,0.0869295,0.0705309
23080,-0.2540790,-0.0765384
23081,-0.2039620,-0.0137944
23082,0.2146720,-0.1789530
23083,0.1452870,0.0851226
23084,0.1259540,-0.2220620
23085,0.2927480,-0.0462694
23086,0.0031610,0.0129657
23087,0.0804070,-0.0089646
23088,-0.1208550,0.0438924
23089,-0.0215817,0.1493590
23090,-0.1645250,-0.2189280
23091,0.0704808,-0.1444500
23092,0.2460280,-0.0431047
23093,-0.0314754,0.1634660
23094,0.1308090,0.1691300
23095,0.0628994,-0.0881263
23096,-0.1895550,0.0026154
23097,-0.1059220,0.1814130
23098,0.0415663,0.3963040
23099,0.2632130,0.0062561
23100,-0.1034190,0.1736120
23101,0.1435610,-0.0458316
23102,-0.0131641,-0.0564301
23103,-0.1019300,0.1736280
23104,0.1316710,-0.0466363
23105,-0.1027460,-0.1305350
23106,0.0279770,0.1379460
23107,0.1916710,-0.0480261
23108,-0.0097430,-0.0663098
23109,0.0296829,0.0850168
23110,-0.0081204,-0.1504350
23111,-0.2074030,-0.3334560
23112,0.0616710,-0.0355838
23113,0.2714390,-0.0250358
23114,-0.1414030,-0.0466687
23115,-0.1559420,-0.0204703
23116,-0.0106461,0.0344731
23117,0.2662150,-0.0656645
23118,0.0793177,0.0208689
23119,0.0807326,0.1244290
23120,-0.2411610,0.1738330
23121,0.0604030,-0.0010850
23122,0.0768347,-0.0821982
23123,-0.2549120,-0.0785169
23124,0.1525820,-0.2522270
23125,-0.1365030,-0.2202850
23126,-0.0803587,-0.3204520
23127,-0.0207594,-0.0640005
23128,0.0228513,-0.1183110
23129,0.0781236,-0.2407060
23130,0.0965724,-0.1784250
23131,-0.0893118,0.4028080
23132,-0.1855490,0.1150300
23133,-0.0319454,0.2262010
23134,-0.1319090,0.2488980
23135,0.0042699,0.0286795
23136,0.0626346,-0.2712420
23137,-0.0334212,-0.1434780
23138,0.0271755,-0.0150649
23139,-0.1320200,-0.0327135
23140,-0.0731178,0.0558194
23141,-0.0437475,0.0439794
23142,0.0274485,0.2462390
23143,-0.0587825,0.0757683
23144,0.0816681,-0.0070500
23145,-0.0932513,-0.0868677
23146,-0.1735930,-0.0479971
23147,0.2719350,-0.0386440
23148,-0.1672120,-0.0421557
23149,0.0008087,0.1940480
23150,0.2126390,-0.3031110
23151,0.2182320,-0.0658276
23152,0.1632930,-0.1372990
23153,0.0243776,-0.0017683
23154,0.0604347,-0.0802197
23155,-0.1334380,0.0484951
23156,-0.0407076,0.1572720
23157,-0.4058360,-0.1454280
23158,0.0839517,-0.1300060
23159,0.1123300,-0.2570740
23160,-0.0835363,-0.0047724
23161,-0.2704010,0.0324010
23162,-0.1037350,-0.1516150
23163,0.1792640,0.0060955
23164,-0.0429214,0.0562307
23165,0.3165300,-0.2141530
23166,0.0616826,-0.3107680
23167,0.1920590,-0.3315530
23168,0.1849370,-0.3912540
23169,-0.0273190,-0.1172050
23170,-0.1649470,-0.1931960
23171,-0.2915560,-0.1529620
23172,-0.0588321,0.0314571
23173,-0.1612760,0.2525680
23174,-0.0709726,-0.1779930
23175,0.0860068,0.3929960
23176,-0.2236820,-0.0872577
23177,-0.0336375,0.1485820
23178,0.3298290,0.0903152
23179,-0.0205467,0.0973329
23180,-0.1754630,-0.0838238
23181,-0.0613501,0.0698881
23182,0.0201257,0.1208260
23183,0.2120760,0.2409610
23184,0.1158610,-0.1263350
23185,-0.0206356,0.1242140
23186,-0.0365477,0.3111910
23187,0.2718690,-0.0031389
23188,0.1810970,-0.0263505
23189,-0.1724600,0.2340610
23190,-0.0150299,0.2335930
23191,-0.1198020,0.2090280
23192,0.1134150,0.0121928
23193,0.2184940,0.0375334
23194,0.0012388,-0.0628463
23195,0.0695134,-0.0600774
23196,-0.1736450,-0.0167754
23197,0.1177800,0.0583727
23198,0.2067420,0.0043618
23199,-0.2956510,-0.2583710
23200,-0.1178640,0.0546041
23201,-0.1606640,-0.0449106
23202,0.2877980,-0.0256109
23203,0.0483650,0.2016720
23204,-0.1327710,0.1519700
23205,0.0557770,-0.0402147
23206,-0.1267730,0.0984268
23207,0.1491240,-0.0115597
23208,-0.0402999,0.0633835
23209,-0.1530280,0.0885970
23210,0.0812215,0.0853720
23211,-0.1387850,-0.1649750
23212,0.1880110,0.1247010
23213,-0.0796147,0.1781900
23214,0.1862610,0.0285359
23215,0.1678850,0.1382180
23216,-0.0882721,0.0245952
23217,-0.0710111,-0.0489599
23218,0.1920630,0.1112310
23219,0.0132760,0.1326400
23220,-0.0638559,-0.0292612
23221,-0.0111206,-0.2357780
23222,-0.0717479,0.1916300
23223,-0.0062897,0.1082850
23224,-0.4404720,-0.0733298
23225,-0.1607000,0.0832843
23226,0.0522059,-0.1157240
23227,0.0617975,-0.0134959
23228,0.0214905,-0.1230790
23229,0.3420640,-0.1740890
23230,0.0321669,-0.1439280
23231,-0.0677034,0.0801437
23232,-0.0837729,-0.2629940
23233,0.0024301,-0.1520150
23234,-0.1761240,0.0257374
23235,-0.2678320,-0.1690930
23236,-0.1053920,-0.1273180
23237,0.1525060,-0.1476110
23238,0.0010055,0.1891660
23239,-0.0246763,-0.1666420
23240,0.0407257,-0.0798356
23241,-0.0139581,-0.1025160
23242,-0.0378944,0.0051230
23243,-0.0402893,-0.1671660
23244,-0.0298578,-0.0390221
23245,0.0255651,-0.0929644
23246,0.1160370,-0.0807329
23247,0.0688603,0.0848374
23248,-0.0349376,0.2757180
23249,-0.0594177,0.0557505
23250,0.0811247,-0.1490370
23251,0.0714875,0.1458000
23252,0.0881323,-0.1182400
23253,0.0768490,-0.0361444
23254,-0.0191832,-0.0928502
23255,0.0913833,0.0065951
23256,-0.2196090,0.2918220
23257,-0.2667220,0.0089320
23258,0.0871931,0.0356100
23259,0.1597410,0.1557630
23260,-0.2888850,0.1422910
23261,0.0489304,-0.0360559
23262,-0.2854930,-0.1644490
23263,0.0203442,0.1197240
23264,0.1034290,0.0865174
23265,0.0601567,-0.1379900
23266,0.1015940,0.1353060
23267,0.1656620,-0.0134539
23268,-0.0746233,-0.1230520
23269,0.2303690,-0.0370247
23270,0.1381990,0.0878071
23271,-0.1910310,-0.1673070
23272,-0.1766380,-0.1158340
23273,0.2471900,-0.0297968
23274,-0.1289250,-0.1010790
23275,-0.1788760,0.3111450
23276,-0.0861744,0.1496900
23277,-0.0375867,0.1381050
23278,0.0479454,0.1255180
23279,0.0570090,0.0956834
23280,0.1546570,0.0754256
23281,-0.0044594,-0.0856881
23282,-0.2008200,0.0035949
23283,-0.0800293,0.0018345
23284,0.4830390,-0.0369652
23285,-0.1392990,0.1554460
23286,0.2127410,0.0654836
23287,-0.0438767,0.0090997
23288,-0.0631370,0.0432277
23289,0.2367920,-0.0758771
23290,0.0535619,-0.0590096
23291,-0.1780350,-0.1198320
23292,-0.0928817,-0.0338836
23293,-0.0974869,0.0384234
23294,0.3299830,-0.0794992
23295,-0.0754099,0.0056136
23296,0.0305352,-0.0114044
23297,-0.1288640,-0.1636680
23298,-0.2496910,0.0117513
23299,0.1856810,-0.3131420
23300,0.1451380,0.1529510
23301,0.3394710,-0.0633292
23302,-0.1160750,-0.1672910
23303,0.3690960,0.0950297
23304,0.2082910,0.0268266
23305,-0.4200460,0.0037505
23306,0.1245310,-0.0402450
23307,0.0355408,0.1544510
23308,-0.1807800,0.2617850
23309,-0.0678644,0.1334660
23310,0.0017231,0.1451610
23311,0.3594960,-0.0498484
23312,-0.1297510,0.1643190
23313,-0.1565600,0.2863500
23314,-0.0145777,-0.0845513
23315,0.1468450,0.0219853
23316,-0.0086594,-0.1166480
23317,0.0894477,-0.2211560
23318,-0.0117931,0.0195238
23319,-0.3485390,0.0891281
23320,0.1829940,-0.1527160
23321,-0.0285041,-0.1105740
23322,-0.1313170,-0.1648150
23323,-0.0665312,0.0326239
23324,0.1085150,-0.0893022
23325,-0.0021894,0.0694551
23326,-0.2372320,-0.1326900
23327,-0.0896221,0.1642380
23328,0.3767060,0.0992062
23329,0.0213970,0.1491420
23330,-0.0826308,0.0937782
23331,-0.1427340,0.4432160
23332,0.0734667,0.0549996
23333,-0.3821750,0.2714160
23334,-0.1572110,0.0653833
23335,0.2317640,0.0065626
23336,-0.1018590,-0.1169230
23337,0.0183253,-0.0419822
23338,-0.0061382,0.2610530
23339,-0.2290580,-0.0540073
23340,0.2083450,0.0132328
23341,-0.1045300,0.2839990
23342,-0.1690210,0.1021970
23343,0.2200570,0.1258490
23344,-0.1106950,-0.0378772
23345,0.0603940,-0.0801754
23346,-0.0274369,-0.3052070
23347,0.2330920,-0.1191290
23348,-0.1015980,0.1126870
23349,0.0244259,-0.1768820
23350,0.3881880,-0.3101810
23351,-0.0279024,0.1915370
23352,-0.1869650,0.0145158
23353,0.0347756,0.1188370
23354,0.1201600,-0.0296029
23355,-0.2167920,-0.0185178
23356,0.0007683,0.1039760
23357,0.2324570,-0.0160490
23358,-0.1286670,-0.1546390
23359,-0.1501070,0.0975017
23360,0.0172553,0.0477876
23361,-0.1149690,0.0376490
23362,0.2280330,0.0328589
23363,-0.2657590,0.2913340
23364,-0.0305677,0.2826380
23365,0.0927698,0.0938418
23366,0.1780950,0.1173780
23367,-0.0949176,0.0348532
23368,-0.0583205,-0.0151713
23369,0.0301526,0.0396823
23370,-0.0474492,0.0296232
23371,0.1567500,-0.2521290
23372,0.1067650,-0.1290840
23373,-0.1552610,0.1076270
23374,-0.0046415,-0.2473360
23375,0.0456867,0.2352050
23376,0.1059600,0.0873643
23377,-0.0664843,0.1668860
23378,-0.2953920,0.2398440
23379,0.3150670,0.1895230
23380,-0.0774437,0.1615970
23381,0.0397395,-0.1742980
23382,0.0034095,0.2899360
23383,-0.1120820,-0.1868170
23384,0.0943499,-0.0078704
23385,-0.2015320,0.0928701
23386,0.0561091,-0.1903000
23387,0.2183360,0.0040821
23388,-0.0333684,-0.0866176
23389,-0.0523813,0.0590653
23390,0.1674820,0.0061658
23391,0.1383160,0.0591887
23392,-0.2088560,-0.1049600
23393,0.0129436,-0.0100677
23394,0.0288744,-0.1006260
23395,0.1961830,0.0812952
23396,-0.1620310,-0.1343080
23397,-0.2065990,-0.0552454
23398,0.0812741,0.0194422
23399,-0.0037158,-0.1184340
23400,0.0121767,0.0018530
23401,0.1081070,-0.0246510
23402,0.0555967,-0.1187930
23403,-0.0492472,-0.1761710
23404,0.2101390,-0.0702338
23405,0.2336200,-0.2641300
23406,-0.0002393,-0.2305870
23407,0.0402931,0.0462950
23408,-0.0122365,0.1447250
23409,-0.0068738,0.1048060
23410,0.1010310,0.0204410
23411,-0.0136797,-0.1913560
23412,-0.1694620,0.0326077
23413,-0.0871151,-0.0924746
23414,-0.0777182,-0.1546860
23415,-0.0402844,0.0353128
23416,0.2854490,0.0046255
23417,-0.1614650,-0.1481060
23418,-0.3230000,0.0806760
23419,0.1837410,0.0517024
23420,0.0483150,-0.1143620
23421,-0.0351207,0.0892004
23422,-0.0989371,0.0912965
23423,0.3308080,0.2429850
23424,-0.2078160,0.0989104
23425,-0.2409890,-0.0263161
23426,0.0519708,-0.1421730
23427,0.3850500,-0.1187250
23428,0.0763735,-0.0900314
23429,0.0077437,-0.1434330
23430,-0.2127560,-0.0266137
23431,-0.1672480,-0.1470690
23432,-0.0046813,-0.3757780
23433,-0.1375950,0.0519275
23434,-0.1285450,-0.0756567
23435,-0.1191310,-0.0525352
23436,0.2425530,-0.0867166
23437,-0.1790360,-0.0086799
23438,-0.1908490,0.2958410
23439,0.3033490,-0.0788966
23440,-0.0722578,-0.0651860
23441,0.0936122,0.1848060
23442,-0.1171760,-0.0878741
23443,-0.1035800,-0.0434048
23444,-0.0853729,0.0489700
23445,0.0998547,-0.0646407
23446,0.1324820,0.1553360
23447,-0.1670920,0.1185320
23448,0.0576762,0.4238930
23449,0.1596520,-0.1885790
23450,-0.0836466,-0.1514310
23451,0.0606846,-0.0489165
23452,0.1900880,-0.2672510
23453,-0.2349540,-0.1818360
23454,-0.1533260,-0.1694790
23455,-0.1078140,0.0270241
23456,0.1421400,0.0872987
23457,0.1767490,-0.1487280
23458,0.0151800,-0.1770170
23459,-0.1541870,-0.0238725
23460,0.0377695,0.0892537
23461,0.3075460,-0.1035960
23462,-0.0608739,-0.1074770
23463,-0.1067450,-0.0298216
23464,-0.0362320,-0.1047970
23465,0.0822210,-0.0981824
23466,-0.2495530,0.0154360
23467,0.0818126,-0.0748764
23468,0.1825180,-0.0861454
23469,-0.2842280,0.0918781
23470,0.0482110,0.1310350
23471,0.0936761,-0.0756177
23472,-0.0769490,-0.2553590
23473,0.0695757,-0.2316360
23474,0.0149570,-0.1739330
23475,-0.0373051,0.0869086
23476,0.1319750,-0.1032320
23477,-0.0087854,0.0829153
23478,0.1707390,-0.1154070
23479,-0.0212243,0.0404555
23480,0.0148578,0.2190930
23481,-0.1073810,-0.2668700
23482,-0.0797597,0.0420092
23483,-0.1056040,-0.3475810
23484,-0.3599360,-0.1015150
23485,0.2116150,0.0667812
23486,-0.0697907,-0.2152780
23487,-0.0525035,-0.0756175
23488,0.3489170,-0.1262220
23489,0.0771682,-0.0222992
23490,-0.0009988,-0.1059790
23491,0.1108160,-0.0335719
23492,-0.0661860,-0.1078090
23493,-0.0327366,-0.1713160
23494,-0.0959392,-0.1024220
23495,-0.0602126,-0.0799930
23496,0.1311210,0.1099180
23497,-0.0232635,-0.0765330
23498,0.2298610,0.1748430
23499,-0.2905070,-0.0331405
